iso1,iso2,dist,weeks,pair_location
ERR4920404,ERR4920537,9492,47.3,Different
ERR4920404,ERR4920538,9396,47.3,Different
ERR4920404,ERR4920539,9358,76.6,Different
ERR4920404,ERR4920540,9477,70.4,Different
ERR4920404,ERR4920541,9464,62.6,Different
ERR4920404,ERR4920542,9477,59.3,Different
ERR4920404,ERR4920543,9480,48.9,Different
ERR4920404,ERR4920550,10312,75.9,Different
ERR4920404,ERR4920551,10143,73.6,Different
ERR4920404,ERR4920552,9776,70.1,Different
ERR4920404,ERR4920553,10315,69.9,Different
ERR4920404,ERR4920554,10313,69.9,Different
ERR4920404,ERR4920555,10071,68.7,Different
ERR4920404,ERR4920556,10290,67.6,Different
ERR4920404,ERR4920557,10259,66.1,Different
ERR4920404,ERR4920558,10304,64.9,Different
ERR4920404,ERR4920559,10235,64.4,Different
ERR4920404,ERR4920560,10244,64,Different
ERR4920404,ERR4920561,10315,62.4,Different
ERR4920404,ERR4920562,9377,62.1,Different
ERR4920404,ERR4920563,9364,61.6,Different
ERR4920404,ERR4920564,10314,60.9,Different
ERR4920404,ERR4920566,9811,60,Different
ERR4920404,ERR4920567,9835,60,Different
ERR4920404,ERR4920568,9661,54,Different
ERR4920404,ERR4920570,9622,52.7,Different
ERR4920404,ERR4920571,8104,51.7,Different
ERR4920404,ERR4920572,9670,51.1,Different
ERR4920404,ERR4920576,9283,43.1,Different
ERR4920404,ERR4920578,10316,36.1,Different
ERR4920404,ERR4920579,10302,30.7,Different
ERR4920404,ERR4920580,10316,25.3,Different
ERR4920404,ERR4920582,9674,23.7,Different
ERR4920404,ERR4920584,9803,20.3,Different
ERR4920404,ERR4920585,9504,19.3,Different
ERR4920404,ERR4920588,10047,9.9,Different
ERR4920404,ERR4920591,10315,5.1,Different
ERR4920404,ERR4920592,10071,30.7,Different
ERR4920404,ERR4920593,10117,29,Different
ERR4920404,ERR4920594,9358,9.9,Different
ERR4920404,ERR4920595,9390,59.7,Different
ERR4920404,ERR4920596,9389,59,Different
ERR4920404,ERR4920597,9739,89.1,Different
ERR4920404,ERR4920598,9963,85.1,Different
ERR4920404,ERR4920599,9492,53,Different
ERR4920404,ERR4920600,9492,53,Different
ERR4920404,ERR4920601,9483,52,Different
ERR4920404,ERR4920602,9485,51.4,Different
ERR4920404,ERR4920603,9364,45.1,Different
ERR4920404,ERR4920604,9969,38.3,Different
ERR4920404,ERR4920605,9968,37.7,Different
ERR4920404,ERR4920606,9364,80.1,Different
ERR4920404,ERR4920617,9483,36.6,Different
ERR4920404,ERR4920618,8945,89.1,Different
ERR4920404,ERR4920619,8420,73.4,Different
ERR4920404,ERR4920620,8934,73.4,Different
ERR4920404,ERR4920621,9695,31.9,Different
ERR4920404,ERR4920623,9493,67.9,Different
ERR4920404,ERR4920624,8937,69,Different
ERR4920404,ERR4920625,9631,12.9,Different
ERR4920404,ERR4920626,5158,11.9,Different
ERR4920404,ERR4920627,9408,64.9,Different
ERR4920404,ERR4920628,9337,59,Different
ERR4920404,ERR4920629,9337,53.9,Different
ERR4920405,ERR4920406,9899,3.3,Same
ERR4920405,ERR4920407,9901,0.9,Same
ERR4920405,ERR4920408,9902,1.4,Same
ERR4920405,ERR4920409,9902,1.4,Same
ERR4920405,ERR4920410,0,2,Same
ERR4920405,ERR4920411,9899,2,Same
ERR4920405,ERR4920412,9899,2.1,Same
ERR4920405,ERR4920413,9899,4.6,Same
ERR4920405,ERR4920414,9893,4.9,Same
ERR4920405,ERR4920415,9901,6,Same
ERR4920405,ERR4920416,1,7.4,Same
ERR4920405,ERR4920417,1,9,Same
ERR4920405,ERR4920418,1,9,Same
ERR4920405,ERR4920419,0,22.9,Same
ERR4920405,ERR4920420,9984,8.1,Same
ERR4920405,ERR4920421,9901,1.4,Same
ERR4920405,ERR4920422,9899,1.1,Same
ERR4920405,ERR4920423,9893,5.7,Same
ERR4920405,ERR4920424,9899,6,Same
ERR4920405,ERR4920425,1,6,Same
ERR4920405,ERR4920426,2,7.3,Same
ERR4920405,ERR4920427,1,6.7,Same
ERR4920405,ERR4920428,1,7.9,Same
ERR4920405,ERR4920429,1,8.7,Same
ERR4920405,ERR4920430,1,9.1,Same
ERR4920405,ERR4920431,0,28.9,Same
ERR4920405,ERR4920432,9776,23.4,Same
ERR4920405,ERR4920433,9776,22.7,Same
ERR4920405,ERR4920434,10310,22,Same
ERR4920405,ERR4920435,9981,20.3,Same
ERR4920405,ERR4920436,9981,19.7,Same
ERR4920405,ERR4920437,0,18.6,Same
ERR4920405,ERR4920438,0,18.6,Same
ERR4920405,ERR4920439,0,18.3,Same
ERR4920405,ERR4920440,10068,11.3,Same
ERR4920405,ERR4920441,9894,11.1,Same
ERR4920405,ERR4920442,0,10.9,Same
ERR4920405,ERR4920443,9983,10,Same
ERR4920405,ERR4920444,9902,9.1,Same
ERR4920405,ERR4920445,9983,8,Same
ERR4920405,ERR4920446,9964,7.4,Same
ERR4920405,ERR4920447,9984,7.4,Same
ERR4920405,ERR4920448,9974,3.3,Same
ERR4920405,ERR4920449,9894,3.3,Same
ERR4920405,ERR4920451,9987,2.6,Same
ERR4920405,ERR4920452,9894,1.9,Same
ERR4920405,ERR4920453,9900,1.7,Same
ERR4920405,ERR4920454,9894,1.3,Same
ERR4920405,ERR4920455,0,1.1,Same
ERR4920405,ERR4920456,0,0.7,Same
ERR4920405,ERR4920457,0,0.7,Same
ERR4920405,ERR4920458,0,0.4,Same
ERR4920405,ERR4920459,0,0.3,Same
ERR4920405,ERR4920460,0,0,Same
ERR4920405,ERR4920461,9901,0.4,Same
ERR4920405,ERR4920462,0,0.4,Same
ERR4920405,ERR4920463,9901,1,Same
ERR4920405,ERR4920464,9899,1.1,Same
ERR4920405,ERR4920465,9900,1.1,Same
ERR4920405,ERR4920466,9900,1.3,Same
ERR4920405,ERR4920467,0,1.9,Same
ERR4920405,ERR4920468,9901,2,Same
ERR4920405,ERR4920469,9899,2.1,Same
ERR4920405,ERR4920470,9899,2.1,Same
ERR4920405,ERR4920471,9899,4,Same
ERR4920405,ERR4920472,0,4.3,Same
ERR4920405,ERR4920473,9899,4.7,Same
ERR4920405,ERR4920474,5,4.9,Same
ERR4920405,ERR4920475,9899,5.1,Same
ERR4920405,ERR4920476,1,6.4,Same
ERR4920405,ERR4920477,1,6.9,Same
ERR4920405,ERR4920478,2,7.1,Same
ERR4920405,ERR4920479,10051,7.1,Same
ERR4920405,ERR4920480,1,8.4,Same
ERR4920405,ERR4920481,9916,8.4,Same
ERR4920405,ERR4920482,1,9.1,Same
ERR4920405,ERR4920483,1,9.4,Same
ERR4920405,ERR4920484,1,9.4,Same
ERR4920405,ERR4920485,1,9.9,Same
ERR4920405,ERR4920491,10606,36.6,Different
ERR4920405,ERR4920492,9787,35.6,Different
ERR4920405,ERR4920493,9821,37.1,Different
ERR4920405,ERR4920494,9845,36.1,Different
ERR4920405,ERR4920495,9844,35.7,Different
ERR4920405,ERR4920496,9786,35.6,Different
ERR4920405,ERR4920497,10056,25.4,Different
ERR4920405,ERR4920498,9741,20,Different
ERR4920405,ERR4920499,9766,19.6,Different
ERR4920405,ERR4920500,10065,17.1,Different
ERR4920405,ERR4920501,10659,11.7,Different
ERR4920405,ERR4920502,9319,4.1,Different
ERR4920405,ERR4920503,10213,0.9,Different
ERR4920405,ERR4920504,10214,0,Different
ERR4920405,ERR4920505,10099,0.4,Different
ERR4920405,ERR4920506,9978,4.3,Different
ERR4920405,ERR4920507,9914,92,Different
ERR4920405,ERR4920508,9915,90.9,Different
ERR4920405,ERR4920510,9914,85.6,Different
ERR4920405,ERR4920511,10091,36,Different
ERR4920405,ERR4920512,9989,35.4,Different
ERR4920405,ERR4920513,9988,35.1,Different
ERR4920405,ERR4920514,10091,33.1,Different
ERR4920405,ERR4920515,9295,32,Different
ERR4920405,ERR4920516,10372,25.4,Different
ERR4920405,ERR4920517,10251,83,Different
ERR4920405,ERR4920518,8965,82.9,Different
ERR4920405,ERR4920519,10089,21.3,Different
ERR4920405,ERR4920520,9480,19.1,Different
ERR4920405,ERR4920521,9915,82.6,Different
ERR4920405,ERR4920523,9818,15.6,Different
ERR4920405,ERR4920524,9819,15.6,Different
ERR4920405,ERR4920525,9890,81.1,Different
ERR4920405,ERR4920526,9333,81.1,Different
ERR4920405,ERR4920527,10039,11.3,Different
ERR4920405,ERR4920528,9922,8.1,Different
ERR4920405,ERR4920529,9896,4.1,Different
ERR4920405,ERR4920530,10118,76.6,Different
ERR4920405,ERR4920531,9915,86.1,Different
ERR4920405,ERR4920532,10096,74.9,Different
ERR4920405,ERR4920533,10363,72.1,Different
ERR4920405,ERR4920534,10371,71,Different
ERR4920405,ERR4920535,10138,66.1,Different
ERR4920405,ERR4920537,9988,47.3,Different
ERR4920405,ERR4920538,9898,47.3,Different
ERR4920405,ERR4920539,9916,76.6,Different
ERR4920405,ERR4920540,10372,70.4,Different
ERR4920405,ERR4920541,10360,62.6,Different
ERR4920405,ERR4920542,10373,59.3,Different
ERR4920405,ERR4920543,10375,48.9,Different
ERR4920405,ERR4920550,10378,75.9,Different
ERR4920405,ERR4920551,10277,73.6,Different
ERR4920405,ERR4920552,3831,70.1,Different
ERR4920405,ERR4920553,10387,69.9,Different
ERR4920405,ERR4920554,10385,69.9,Different
ERR4920405,ERR4920555,10205,68.7,Different
ERR4920405,ERR4920556,10373,67.6,Different
ERR4920405,ERR4920557,10310,66.1,Different
ERR4920405,ERR4920558,10377,64.9,Different
ERR4920405,ERR4920559,10302,64.4,Different
ERR4920405,ERR4920560,10369,64,Different
ERR4920405,ERR4920561,10387,62.4,Different
ERR4920405,ERR4920562,10092,62.1,Different
ERR4920405,ERR4920563,10079,61.6,Different
ERR4920405,ERR4920564,10386,60.9,Different
ERR4920405,ERR4920566,10258,60,Different
ERR4920405,ERR4920567,10290,60,Different
ERR4920405,ERR4920568,9818,54,Different
ERR4920405,ERR4920570,9765,52.7,Different
ERR4920405,ERR4920571,9551,51.7,Different
ERR4920405,ERR4920572,9829,51.1,Different
ERR4920405,ERR4920576,9798,43.1,Different
ERR4920405,ERR4920578,10388,36.1,Different
ERR4920405,ERR4920579,10381,30.7,Different
ERR4920405,ERR4920580,10388,25.3,Different
ERR4920405,ERR4920582,9832,23.7,Different
ERR4920405,ERR4920584,10257,20.3,Different
ERR4920405,ERR4920585,9980,19.3,Different
ERR4920405,ERR4920588,9676,9.9,Different
ERR4920405,ERR4920591,10387,5.1,Different
ERR4920405,ERR4920592,10265,30.7,Different
ERR4920405,ERR4920593,10339,29,Different
ERR4920405,ERR4920594,10100,9.9,Different
ERR4920405,ERR4920595,9897,59.7,Different
ERR4920405,ERR4920596,9896,59,Different
ERR4920405,ERR4920597,9553,89.1,Different
ERR4920405,ERR4920598,9622,85.1,Different
ERR4920405,ERR4920599,9953,53,Different
ERR4920405,ERR4920600,9953,53,Different
ERR4920405,ERR4920601,10110,52,Different
ERR4920405,ERR4920602,10113,51.4,Different
ERR4920405,ERR4920603,9872,45.1,Different
ERR4920405,ERR4920604,9630,38.3,Different
ERR4920405,ERR4920605,9630,37.7,Different
ERR4920405,ERR4920606,9871,80.1,Different
ERR4920405,ERR4920617,10012,36.6,Different
ERR4920405,ERR4920618,9918,89.1,Different
ERR4920405,ERR4920619,9418,73.4,Different
ERR4920405,ERR4920620,9905,73.4,Different
ERR4920405,ERR4920621,10165,31.9,Different
ERR4920405,ERR4920623,9954,67.9,Different
ERR4920405,ERR4920624,9899,69,Different
ERR4920405,ERR4920625,9873,12.9,Different
ERR4920405,ERR4920626,9989,11.9,Different
ERR4920405,ERR4920627,10198,64.9,Different
ERR4920405,ERR4920628,10089,59,Different
ERR4920405,ERR4920629,10089,53.9,Different
ERR4920406,ERR4920407,0,2.4,Same
ERR4920406,ERR4920408,1,1.9,Same
ERR4920406,ERR4920409,1,1.9,Same
ERR4920406,ERR4920410,9899,1.3,Same
ERR4920406,ERR4920411,0,1.3,Same
ERR4920406,ERR4920412,0,1.1,Same
ERR4920406,ERR4920413,0,1.3,Same
ERR4920406,ERR4920414,0,1.6,Same
ERR4920406,ERR4920415,0,2.7,Same
ERR4920406,ERR4920416,9900,4.1,Same
ERR4920406,ERR4920417,9898,5.7,Same
ERR4920406,ERR4920418,9900,5.7,Same
ERR4920406,ERR4920419,9899,26.1,Same
ERR4920406,ERR4920420,9272,11.4,Same
ERR4920406,ERR4920421,0,4.7,Same
ERR4920406,ERR4920422,0,2.1,Same
ERR4920406,ERR4920423,0,2.4,Same
ERR4920406,ERR4920424,0,2.7,Same
ERR4920406,ERR4920425,9900,2.7,Same
ERR4920406,ERR4920426,9900,4,Same
ERR4920406,ERR4920427,9900,3.4,Same
ERR4920406,ERR4920428,9900,4.6,Same
ERR4920406,ERR4920429,9900,5.4,Same
ERR4920406,ERR4920430,9900,5.9,Same
ERR4920406,ERR4920431,9899,32.1,Same
ERR4920406,ERR4920432,8864,26.7,Same
ERR4920406,ERR4920433,8864,26,Same
ERR4920406,ERR4920434,9960,25.3,Same
ERR4920406,ERR4920435,9271,23.6,Same
ERR4920406,ERR4920436,9271,23,Same
ERR4920406,ERR4920437,9899,21.9,Same
ERR4920406,ERR4920438,9899,21.9,Same
ERR4920406,ERR4920439,9899,21.6,Same
ERR4920406,ERR4920440,9321,14.6,Same
ERR4920406,ERR4920441,9628,14.4,Same
ERR4920406,ERR4920442,9899,14.1,Same
ERR4920406,ERR4920443,9271,13.3,Same
ERR4920406,ERR4920444,0,12.4,Same
ERR4920406,ERR4920445,9271,11.3,Same
ERR4920406,ERR4920446,9411,10.7,Same
ERR4920406,ERR4920447,9272,10.7,Same
ERR4920406,ERR4920448,9258,6.6,Same
ERR4920406,ERR4920449,9628,6.6,Same
ERR4920406,ERR4920451,9274,5.9,Same
ERR4920406,ERR4920452,9628,5.1,Same
ERR4920406,ERR4920453,6,5,Same
ERR4920406,ERR4920454,9628,4.6,Same
ERR4920406,ERR4920455,9899,4.4,Same
ERR4920406,ERR4920456,9899,4,Same
ERR4920406,ERR4920457,9899,4,Same
ERR4920406,ERR4920458,9899,3.7,Same
ERR4920406,ERR4920459,9868,3.6,Same
ERR4920406,ERR4920460,9859,3.3,Same
ERR4920406,ERR4920461,0,2.9,Same
ERR4920406,ERR4920462,9899,2.9,Same
ERR4920406,ERR4920463,0,2.3,Same
ERR4920406,ERR4920464,0,2.1,Same
ERR4920406,ERR4920465,1,2.1,Same
ERR4920406,ERR4920466,1,2,Same
ERR4920406,ERR4920467,9899,1.4,Same
ERR4920406,ERR4920468,0,1.3,Same
ERR4920406,ERR4920469,0,1.1,Same
ERR4920406,ERR4920470,0,1.1,Same
ERR4920406,ERR4920471,0,0.7,Same
ERR4920406,ERR4920472,9899,1,Same
ERR4920406,ERR4920473,0,1.4,Same
ERR4920406,ERR4920474,9869,1.6,Same
ERR4920406,ERR4920475,0,1.9,Same
ERR4920406,ERR4920476,9900,3.1,Same
ERR4920406,ERR4920477,9900,3.6,Same
ERR4920406,ERR4920478,9901,3.9,Same
ERR4920406,ERR4920479,9514,3.9,Same
ERR4920406,ERR4920480,9900,5.1,Same
ERR4920406,ERR4920481,9424,5.1,Same
ERR4920406,ERR4920482,9898,5.9,Same
ERR4920406,ERR4920483,9900,6.1,Same
ERR4920406,ERR4920484,9900,6.1,Same
ERR4920406,ERR4920485,9900,6.6,Same
ERR4920406,ERR4920491,8614,39.9,Different
ERR4920406,ERR4920492,8857,38.9,Different
ERR4920406,ERR4920493,9787,40.4,Different
ERR4920406,ERR4920494,9302,39.4,Different
ERR4920406,ERR4920495,9302,39,Different
ERR4920406,ERR4920496,8856,38.9,Different
ERR4920406,ERR4920497,9508,28.7,Different
ERR4920406,ERR4920498,9210,23.3,Different
ERR4920406,ERR4920499,10039,22.9,Different
ERR4920406,ERR4920500,9327,20.4,Different
ERR4920406,ERR4920501,8673,15,Different
ERR4920406,ERR4920502,9960,7.4,Different
ERR4920406,ERR4920503,9410,4.1,Different
ERR4920406,ERR4920504,9412,3.3,Different
ERR4920406,ERR4920505,9289,2.9,Different
ERR4920406,ERR4920506,9262,1,Different
ERR4920406,ERR4920507,9355,95.3,Different
ERR4920406,ERR4920508,9355,94.1,Different
ERR4920406,ERR4920510,9355,88.9,Different
ERR4920406,ERR4920511,9348,39.3,Different
ERR4920406,ERR4920512,9490,38.7,Different
ERR4920406,ERR4920513,9481,38.4,Different
ERR4920406,ERR4920514,9338,36.4,Different
ERR4920406,ERR4920515,9936,35.3,Different
ERR4920406,ERR4920516,10297,28.7,Different
ERR4920406,ERR4920517,9363,86.3,Different
ERR4920406,ERR4920518,8438,86.1,Different
ERR4920406,ERR4920519,9335,24.6,Different
ERR4920406,ERR4920520,9840,22.4,Different
ERR4920406,ERR4920521,9356,85.9,Different
ERR4920406,ERR4920523,9788,18.9,Different
ERR4920406,ERR4920524,9789,18.9,Different
ERR4920406,ERR4920525,9439,84.4,Different
ERR4920406,ERR4920526,8829,84.4,Different
ERR4920406,ERR4920527,9306,14.6,Different
ERR4920406,ERR4920528,9651,11.4,Different
ERR4920406,ERR4920529,9388,0.9,Different
ERR4920406,ERR4920530,9479,79.9,Different
ERR4920406,ERR4920531,9355,89.4,Different
ERR4920406,ERR4920532,9350,78.1,Different
ERR4920406,ERR4920533,9472,75.4,Different
ERR4920406,ERR4920534,9476,74.3,Different
ERR4920406,ERR4920535,8458,69.4,Different
ERR4920406,ERR4920537,9489,50.6,Different
ERR4920406,ERR4920538,9393,50.6,Different
ERR4920406,ERR4920539,9356,79.9,Different
ERR4920406,ERR4920540,9476,73.7,Different
ERR4920406,ERR4920541,9463,65.9,Different
ERR4920406,ERR4920542,9476,62.6,Different
ERR4920406,ERR4920543,9479,52.1,Different
ERR4920406,ERR4920550,10311,79.1,Different
ERR4920406,ERR4920551,10142,76.9,Different
ERR4920406,ERR4920552,9773,73.4,Different
ERR4920406,ERR4920553,10312,73.1,Different
ERR4920406,ERR4920554,10312,73.1,Different
ERR4920406,ERR4920555,10070,72,Different
ERR4920406,ERR4920556,10289,70.9,Different
ERR4920406,ERR4920557,10258,69.4,Different
ERR4920406,ERR4920558,10303,68.1,Different
ERR4920406,ERR4920559,10232,67.7,Different
ERR4920406,ERR4920560,10241,67.3,Different
ERR4920406,ERR4920561,10312,65.7,Different
ERR4920406,ERR4920562,9375,65.4,Different
ERR4920406,ERR4920563,9362,64.9,Different
ERR4920406,ERR4920564,10313,64.1,Different
ERR4920406,ERR4920566,9810,63.3,Different
ERR4920406,ERR4920567,9834,63.3,Different
ERR4920406,ERR4920568,9658,57.3,Different
ERR4920406,ERR4920570,9621,56,Different
ERR4920406,ERR4920571,8103,55,Different
ERR4920406,ERR4920572,9669,54.4,Different
ERR4920406,ERR4920576,9281,46.4,Different
ERR4920406,ERR4920578,10313,39.4,Different
ERR4920406,ERR4920579,10301,34,Different
ERR4920406,ERR4920580,10313,28.6,Different
ERR4920406,ERR4920582,9673,27,Different
ERR4920406,ERR4920584,9802,23.6,Different
ERR4920406,ERR4920585,9501,22.6,Different
ERR4920406,ERR4920588,10046,13.1,Different
ERR4920406,ERR4920591,10314,1.9,Different
ERR4920406,ERR4920592,10068,34,Different
ERR4920406,ERR4920593,10114,32.3,Different
ERR4920406,ERR4920594,9356,13.1,Different
ERR4920406,ERR4920595,9387,63,Different
ERR4920406,ERR4920596,9386,62.3,Different
ERR4920406,ERR4920597,9736,92.4,Different
ERR4920406,ERR4920598,9961,88.4,Different
ERR4920406,ERR4920599,9489,56.3,Different
ERR4920406,ERR4920600,9489,56.3,Different
ERR4920406,ERR4920601,9481,55.3,Different
ERR4920406,ERR4920602,9483,54.7,Different
ERR4920406,ERR4920603,9361,48.4,Different
ERR4920406,ERR4920604,9967,41.6,Different
ERR4920406,ERR4920605,9967,41,Different
ERR4920406,ERR4920606,9361,83.4,Different
ERR4920406,ERR4920617,9482,39.9,Different
ERR4920406,ERR4920618,8942,92.4,Different
ERR4920406,ERR4920619,8417,76.7,Different
ERR4920406,ERR4920620,8931,76.7,Different
ERR4920406,ERR4920621,9694,35.1,Different
ERR4920406,ERR4920623,9490,71.1,Different
ERR4920406,ERR4920624,8934,72.3,Different
ERR4920406,ERR4920625,9628,16.1,Different
ERR4920406,ERR4920626,5155,15.1,Different
ERR4920406,ERR4920627,9405,68.1,Different
ERR4920406,ERR4920628,9335,62.3,Different
ERR4920406,ERR4920629,9336,57.1,Different
ERR4920407,ERR4920408,1,0.6,Same
ERR4920407,ERR4920409,1,0.6,Same
ERR4920407,ERR4920410,9901,1.1,Same
ERR4920407,ERR4920411,0,1.1,Same
ERR4920407,ERR4920412,0,1.3,Same
ERR4920407,ERR4920413,0,3.7,Same
ERR4920407,ERR4920414,0,4,Same
ERR4920407,ERR4920415,0,5.1,Same
ERR4920407,ERR4920416,9902,6.6,Same
ERR4920407,ERR4920417,9900,8.1,Same
ERR4920407,ERR4920418,9902,8.1,Same
ERR4920407,ERR4920419,9901,23.7,Same
ERR4920407,ERR4920420,9272,9,Same
ERR4920407,ERR4920421,0,2.3,Same
ERR4920407,ERR4920422,0,0.3,Same
ERR4920407,ERR4920423,0,4.9,Same
ERR4920407,ERR4920424,0,5.1,Same
ERR4920407,ERR4920425,9902,5.1,Same
ERR4920407,ERR4920426,9902,6.4,Same
ERR4920407,ERR4920427,9902,5.9,Same
ERR4920407,ERR4920428,9902,7,Same
ERR4920407,ERR4920429,9902,7.9,Same
ERR4920407,ERR4920430,9902,8.3,Same
ERR4920407,ERR4920431,9901,29.7,Same
ERR4920407,ERR4920432,8865,24.3,Same
ERR4920407,ERR4920433,8865,23.6,Same
ERR4920407,ERR4920434,9960,22.9,Same
ERR4920407,ERR4920435,9271,21.1,Same
ERR4920407,ERR4920436,9271,20.6,Same
ERR4920407,ERR4920437,9901,19.4,Same
ERR4920407,ERR4920438,9901,19.4,Same
ERR4920407,ERR4920439,9901,19.1,Same
ERR4920407,ERR4920440,9322,12.1,Same
ERR4920407,ERR4920441,9630,12,Same
ERR4920407,ERR4920442,9901,11.7,Same
ERR4920407,ERR4920443,9271,10.9,Same
ERR4920407,ERR4920444,1,10,Same
ERR4920407,ERR4920445,9271,8.9,Same
ERR4920407,ERR4920446,9412,8.3,Same
ERR4920407,ERR4920447,9272,8.3,Same
ERR4920407,ERR4920448,9258,4.1,Same
ERR4920407,ERR4920449,9630,4.1,Same
ERR4920407,ERR4920451,9275,3.4,Same
ERR4920407,ERR4920452,9630,2.7,Same
ERR4920407,ERR4920453,6,2.6,Same
ERR4920407,ERR4920454,9630,2.1,Same
ERR4920407,ERR4920455,9901,2,Same
ERR4920407,ERR4920456,9901,1.6,Same
ERR4920407,ERR4920457,9901,1.6,Same
ERR4920407,ERR4920458,9901,1.3,Same
ERR4920407,ERR4920459,9870,1.1,Same
ERR4920407,ERR4920460,9861,0.9,Same
ERR4920407,ERR4920461,0,0.4,Same
ERR4920407,ERR4920462,9901,0.4,Same
ERR4920407,ERR4920463,0,0.1,Same
ERR4920407,ERR4920464,0,0.3,Same
ERR4920407,ERR4920465,1,0.3,Same
ERR4920407,ERR4920466,1,0.4,Same
ERR4920407,ERR4920467,9901,1,Same
ERR4920407,ERR4920468,0,1.1,Same
ERR4920407,ERR4920469,0,1.3,Same
ERR4920407,ERR4920470,0,1.3,Same
ERR4920407,ERR4920471,0,3.1,Same
ERR4920407,ERR4920472,9901,3.4,Same
ERR4920407,ERR4920473,0,3.9,Same
ERR4920407,ERR4920474,9871,4,Same
ERR4920407,ERR4920475,0,4.3,Same
ERR4920407,ERR4920476,9902,5.6,Same
ERR4920407,ERR4920477,9902,6,Same
ERR4920407,ERR4920478,9903,6.3,Same
ERR4920407,ERR4920479,9515,6.3,Same
ERR4920407,ERR4920480,9902,7.6,Same
ERR4920407,ERR4920481,9427,7.6,Same
ERR4920407,ERR4920482,9900,8.3,Same
ERR4920407,ERR4920483,9902,8.6,Same
ERR4920407,ERR4920484,9902,8.6,Same
ERR4920407,ERR4920485,9902,9,Same
ERR4920407,ERR4920491,8614,37.4,Different
ERR4920407,ERR4920492,8858,36.4,Different
ERR4920407,ERR4920493,9791,38,Different
ERR4920407,ERR4920494,9303,37,Different
ERR4920407,ERR4920495,9302,36.6,Different
ERR4920407,ERR4920496,8857,36.4,Different
ERR4920407,ERR4920497,9508,26.3,Different
ERR4920407,ERR4920498,9212,20.9,Different
ERR4920407,ERR4920499,10039,20.4,Different
ERR4920407,ERR4920500,9327,18,Different
ERR4920407,ERR4920501,8673,12.6,Different
ERR4920407,ERR4920502,9960,5,Different
ERR4920407,ERR4920503,9411,1.7,Different
ERR4920407,ERR4920504,9413,0.9,Different
ERR4920407,ERR4920505,9289,0.4,Different
ERR4920407,ERR4920506,9263,3.4,Different
ERR4920407,ERR4920507,9355,92.9,Different
ERR4920407,ERR4920508,9356,91.7,Different
ERR4920407,ERR4920510,9355,86.4,Different
ERR4920407,ERR4920511,9348,36.9,Different
ERR4920407,ERR4920512,9492,36.3,Different
ERR4920407,ERR4920513,9483,36,Different
ERR4920407,ERR4920514,9338,34,Different
ERR4920407,ERR4920515,9936,32.9,Different
ERR4920407,ERR4920516,10297,26.3,Different
ERR4920407,ERR4920517,9363,83.9,Different
ERR4920407,ERR4920518,8438,83.7,Different
ERR4920407,ERR4920519,9336,22.1,Different
ERR4920407,ERR4920520,9841,20,Different
ERR4920407,ERR4920521,9356,83.4,Different
ERR4920407,ERR4920523,9788,16.4,Different
ERR4920407,ERR4920524,9789,16.4,Different
ERR4920407,ERR4920525,9441,82,Different
ERR4920407,ERR4920526,8829,82,Different
ERR4920407,ERR4920527,9306,12.1,Different
ERR4920407,ERR4920528,9653,9,Different
ERR4920407,ERR4920529,9390,3.3,Different
ERR4920407,ERR4920530,9480,77.4,Different
ERR4920407,ERR4920531,9356,87,Different
ERR4920407,ERR4920532,9350,75.7,Different
ERR4920407,ERR4920533,9472,73,Different
ERR4920407,ERR4920534,9476,71.9,Different
ERR4920407,ERR4920535,8458,67,Different
ERR4920407,ERR4920537,9491,48.1,Different
ERR4920407,ERR4920538,9395,48.1,Different
ERR4920407,ERR4920539,9357,77.4,Different
ERR4920407,ERR4920540,9476,71.3,Different
ERR4920407,ERR4920541,9463,63.4,Different
