iso1,iso2,dist,weeks,pair_location
ERR6349934,ERR6351001,291,5.6,Same
ERR6349934,ERR6351002,320,7.7,Same
ERR6349934,ERR6351003,292,17.6,Same
ERR6349934,ERR6351005,9206,30.1,Same
ERR6349934,ERR6351006,293,0.9,Same
ERR6349934,ERR6351007,284,2.4,Same
ERR6349934,ERR6351008,292,10.6,Same
ERR6349934,ERR6351009,290,10.4,Same
ERR6349934,ERR6351010,294,7,Same
ERR6349934,ERR6351011,290,5.4,Same
ERR6349934,ERR6351012,291,5.7,Same
ERR6349934,ERR6351014,278,17.3,Same
ERR6349934,ERR6351015,300,17.1,Same
ERR6349934,ERR6351016,309,17.6,Same
ERR6349934,ERR6351018,9194,31.3,Same
ERR6349934,ERR6351019,8681,31.9,Same
ERR6349934,ERR6351020,291,0.1,Same
ERR6349934,ERR6351021,283,2.9,Same
ERR6349934,ERR6351022,291,10,Same
ERR6349934,ERR6351023,291,9.6,Same
ERR6349934,ERR6351024,293,6.3,Same
ERR6349934,ERR6351026,290,5.7,Same
ERR6349934,ERR6351027,291,9.7,Same
ERR6349934,PID-0821-1356-ZN1134,286,11.7,Same
ERR6349934,PID-0821-1406-ZN1179,293,10.4,Same
ERR6349934,PID-0821-1448-ZN1214,292,11.4,Same
ERR6349934,PID-0821-1473-ZN1242,283,10.1,Same
ERR6349934,PID-0821-1505-ZN1267,322,12.3,Same
ERR6349934,PID-0821-1544-ZN1294,8863,13.3,Same
ERR6349934,PID-0821-1547-ZN1296,9146,13.6,Same
ERR6349934,PID-0821-1548-ZN1297,9145,13.6,Same
ERR6349934,PID-0821-157-ZN0158,292,15,Same
ERR6349934,PID-0821-158-ZN0157,292,15,Same
ERR6349934,PID-0821-1586-ZN1327,327,14.6,Same
ERR6349934,PID-0821-1589-ZN1330,320,15.4,Same
ERR6349934,PID-0821-1607-ZN1342,330,16.9,Same
ERR6349934,PID-0821-1610-ZN1388,9138,14.9,Same
ERR6349934,PID-0821-1612-ZN1346,313,14.9,Same
ERR6349934,PID-0821-1613-ZN1347,322,14.9,Same
ERR6349934,PID-0821-1614-ZN1348,9145,14.9,Same
ERR6349934,PID-0821-1615-ZN1349,9146,14.9,Same
ERR6349934,PID-0821-1622-ZN1486,9146,15.4,Same
ERR6349934,PID-0821-1679-ZN1410,325,16,Same
ERR6349934,PID-0821-1692-ZN1420,369,16,Same
ERR6349934,PID-0821-1698-ZN1424,9146,16.4,Same
ERR6349934,PID-0821-1723-ZN1445,9146,16.7,Same
ERR6349934,PID-0821-1757-ZN1474,10242,18,Same
ERR6349934,PID-0821-214-ZN0200,293,13.1,Same
ERR6349934,PID-0821-219-ZN0205,298,13,Same
ERR6349934,PID-0821-241-ZN0231,291,12.1,Same
ERR6349934,PID-0821-249-ZN0225,291,12,Same
ERR6349934,PID-0821-255-ZN0232,291,11.7,Same
ERR6349934,PID-0821-259-ZN0235,290,11.6,Same
ERR6349934,PID-0821-260-ZN0236,288,11.6,Same
ERR6349934,PID-0821-261-ZN0237,293,11.6,Same
ERR6349934,PID-0821-2610-ZN2242,9194,33,Same
ERR6349934,PID-0821-263-ZN0239,292,11.6,Same
ERR6349934,PID-0821-2686-ZN2314,9173,33.4,Same
ERR6349934,PID-0821-2731-ZN2356,322,35.4,Same
ERR6349934,PID-0821-2745-ZN2370,9194,34.9,Same
ERR6349934,PID-0821-2752-ZN2372,9195,34.7,Same
ERR6349934,PID-0821-2759-ZN2378,9193,39.3,Same
ERR6349934,PID-0821-276-ZN0248,293,11.4,Same
ERR6349934,PID-0821-339-ZN0302,291,10.3,Same
ERR6349934,PID-0821-3500-ZN3059,9445,46.4,Same
ERR6349934,PID-0821-3606-ZN3148,10143,50.6,Same
ERR6349934,PID-0821-3617-ZN3162,327,50.9,Same
ERR6349934,PID-0821-3640-ZN3185,10145,51.7,Same
ERR6349934,PID-0821-3660-ZN3205,328,51.4,Same
ERR6349934,PID-0821-3675-ZN3182,328,51.4,Same
ERR6349934,PID-0821-3681-ZN3225,323,51.7,Same
ERR6349934,PID-0821-3740-ZN3283,10145,52.4,Same
ERR6349934,PID-0821-380-ZN0340,290,9.6,Same
ERR6349934,PID-0821-383-ZN0346,291,9.6,Same
ERR6349934,PID-0821-389-ZN0344,290,9.6,Same
ERR6349934,PID-0821-390-ZN0345,290,9.6,Same
ERR6349934,PID-0821-406-ZN0367,291,9,Same
ERR6349934,PID-0821-413-ZN0368,282,9.1,Same
ERR6349934,PID-0821-415-ZN0375,290,9,Same
ERR6349934,PID-0821-419-ZN0372,276,8.6,Same
ERR6349934,PID-0821-423-ZN0394,290,8.4,Same
ERR6349934,PID-0821-433-ZN0445,289,8.6,Same
ERR6349934,PID-0821-435-ZN0382,293,8.6,Same
ERR6349934,PID-0821-438-ZN0397,288,8.6,Same
ERR6349934,PID-0821-441-ZN0385,284,8.6,Same
ERR6349934,PID-0821-449-ZN0404,292,8.4,Same
ERR6349934,PID-0821-450-ZN0405,296,8.4,Same
ERR6349934,PID-0821-453-ZN0406,292,8.6,Same
ERR6349934,PID-0821-456-ZN0409,294,8.3,Same
ERR6349934,PID-0821-ZJN0038,292,19,Same
ERR6349934,PID-0821-ZN0002,292,19.6,Same
ERR6349934,PID-0821-ZN0003,292,19.4,Same
ERR6349934,PID-0821-ZN0004,292,19.4,Same
ERR6349934,PID-0821-ZN0007,295,19.3,Same
ERR6349934,PID-0821-ZN0010,292,19.3,Same
ERR6349934,PID-0821-ZN0011,292,19.1,Same
ERR6349934,PID-0821-ZN0015,275,19.1,Same
ERR6349934,PID-0821-ZN0041,292,19,Same
ERR6349934,PID-0821-ZN0044,293,14.3,Same
ERR6349934,PID-0821-ZN0105,286,17,Same
ERR6349934,PID-0821-ZN0115,292,16.4,Same
ERR6349934,PID-0821-ZN0116-II,292,16.4,Same
ERR6349937,ERR6350131,10515,12.1,Same
ERR6349937,ERR6350132,8,9.7,Same
ERR6349937,ERR6350133,14,3.9,Same
ERR6349937,ERR6350134,14,9.7,Same
ERR6349937,ERR6350135,10,9.6,Same
ERR6349937,ERR6350137,18,9.6,Same
ERR6349937,ERR6350139,9431,38.4,Same
ERR6349937,ERR6350140,9684,7,Same
ERR6349937,ERR6350141,10,10.1,Same
ERR6349937,ERR6350142,45,3,Same
ERR6349937,ERR6350143,9,0.7,Same
ERR6349937,ERR6350144,10,0.4,Same
ERR6349937,ERR6350147,12,9.6,Same
ERR6349937,ERR6350148,9,9.6,Same
ERR6349937,ERR6350149,7,9.4,Same
ERR6349937,ERR6350150,7,9.4,Same
ERR6349937,ERR6350151,7,9,Same
ERR6349937,ERR6350152,6,9.3,Same
ERR6349937,ERR6350155,9685,7.3,Same
ERR6349937,ERR6350156,5,10.1,Same
ERR6349937,ERR6350195,10,1,Same
ERR6349937,ERR6350196,6,13.3,Same
ERR6349937,ERR6350197,8,9,Same
ERR6349937,ERR6350198,8,9,Same
ERR6349937,ERR6350199,14,8.6,Same
ERR6349937,ERR6350200,7,9,Same
ERR6349937,ERR6350202,9444,38,Same
ERR6349937,ERR6350203,5,8,Same
ERR6349937,ERR6350204,6,10.3,Same
ERR6349937,ERR6350205,37,3.4,Same
ERR6349937,ERR6350206,10518,0.3,Same
ERR6349937,ERR6350208,9683,6.1,Same
ERR6349937,ERR6350210,11,8.6,Same
ERR6349937,ERR6350212,9,8.9,Same
ERR6349937,ERR6350214,7,8.3,Same
ERR6349937,ERR6350215,9441,35,Same
ERR6349937,ERR6350216,9431,38.4,Same
ERR6349937,ERR6350217,9,6.4,Same
ERR6349937,ERR6350218,8,11,Same
ERR6349937,ERR6350758,9,0.3,Same
ERR6349937,ERR6350760,5,13.1,Same
ERR6349937,ERR6350761,10498,29.6,Same
ERR6349937,ERR6350762,10475,8.3,Same
ERR6349937,ERR6350763,8,8,Same
ERR6349937,ERR6350765,6,8,Same
ERR6349937,ERR6350767,8957,39,Same
ERR6349937,ERR6350768,14,8.1,Same
ERR6349937,ERR6350769,10145,11.6,Same
ERR6349937,ERR6350770,0,4,Same
ERR6349937,ERR6350772,7,1,Same
ERR6349937,ERR6350774,9309,8,Same
ERR6349937,ERR6350775,6,8,Same
ERR6349937,ERR6350776,23,8,Same
ERR6349937,ERR6350777,10497,8,Same
ERR6349937,ERR6350779,9304,29.1,Same
ERR6349937,ERR6350780,8980,39.6,Same
ERR6349937,ERR6350781,2,7.9,Same
ERR6349937,ERR6350782,5,8.9,Same
ERR6349937,ERR6350783,17,3.4,Same
ERR6349937,ERR6350785,16,1,Same
ERR6349937,ERR6350786,12,0.6,Same
ERR6349937,ERR6350787,10,14.1,Same
ERR6349937,ERR6350791,10500,34.1,Same
ERR6349937,ERR6350793,6,7,Same
ERR6349937,ERR6350795,5,3.9,Same
ERR6349937,ERR6350796,31,0,Same
ERR6349937,ERR6350797,38,5.6,Same
ERR6349937,ERR6350798,35,3.6,Same
ERR6349937,ERR6350799,15,14.1,Same
ERR6349937,ERR6350800,7,7,Same
ERR6349937,ERR6350801,9,6.4,Same
ERR6349937,ERR6350802,8,2.6,Same
ERR6349937,ERR6350803,8,6.7,Same
ERR6349937,ERR6350804,39,39.6,Same
ERR6349937,ERR6350805,25,11,Same
ERR6349937,ERR6350806,17,3,Same
ERR6349937,ERR6350807,8,1,Same
ERR6349937,ERR6350808,6,1,Same
ERR6349937,ERR6350811,9446,34.6,Same
ERR6349937,ERR6350812,34,6.3,Same
ERR6349937,ERR6350813,8,8.3,Same
ERR6349937,ERR6350816,7,3,Same
ERR6349937,ERR6350817,2,0,Same
ERR6349937,ERR6350818,6,1.4,Same
ERR6349937,ERR6350820,5,6,Same
ERR6349937,ERR6350822,9441,10.6,Same
ERR6349937,ERR6350824,9127,6.6,Same
ERR6349937,ERR6350829,6,3.9,Same
ERR6349937,ERR6350830,17,0,Same
ERR6349937,ERR6350831,6,0.1,Same
ERR6349937,ERR6350833,13,14.9,Same
ERR6349937,ERR6350835,11,6,Same
ERR6349937,ERR6350836,8930,5.9,Same
ERR6349937,ERR6350838,9445,6.4,Same
ERR6349937,ERR6350840,38,25.3,Same
ERR6349937,ERR6350842,5,4.4,Same
ERR6349937,ERR6350843,9,4.9,Same
ERR6349937,ERR6350844,5,1,Same
ERR6349937,ERR6350845,50,5.4,Same
ERR6349937,ERR6350846,11,15.4,Same
ERR6349937,ERR6350849,8,5.4,Same
ERR6349937,ERR6350852,5,9.6,Same
ERR6349937,ERR6350853,5,3,Same
ERR6349937,ERR6350855,35,5.3,Same
ERR6349937,ERR6350856,36,6.1,Same
ERR6349937,ERR6350857,10,15,Same
ERR6349937,ERR6350860,10470,8.6,Same
ERR6349937,ERR6350862,6,0,Same
ERR6349937,ERR6350863,5,0.1,Same
ERR6349937,ERR6350864,5,1,Same
ERR6349937,ERR6350865,16,14.1,Same
ERR6349937,ERR6350866,9438,35.3,Same
ERR6349937,ERR6350868,16,7.3,Same
ERR6349937,ERR6350869,5,4,Same
ERR6349937,ERR6350870,6,1,Same
ERR6349937,ERR6350871,6,0.9,Same
ERR6349937,ERR6350872,5,1.1,Same
ERR6349937,ERR6350873,5,15.3,Same
ERR6349937,ERR6350875,7,4.6,Same
ERR6349937,ERR6350876,13,4.6,Same
ERR6349937,ERR6350879,9,8,Same
ERR6349937,ERR6350881,10,3.7,Same
ERR6349937,ERR6350882,20,3,Same
ERR6349937,ERR6350883,9,0.4,Same
ERR6349937,ERR6350884,37,5.4,Same
ERR6349937,ERR6350885,6,6.3,Same
ERR6349937,ERR6350886,6,15.1,Same
ERR6349937,ERR6350887,9438,37.9,Same
ERR6349937,ERR6350888,9458,37.3,Same
ERR6349937,ERR6350890,10138,9,Same
ERR6349937,ERR6350891,7,3.4,Same
ERR6349937,ERR6350892,45,3,Same
ERR6349937,ERR6350893,6,0.7,Same
ERR6349937,ERR6350894,7,1,Same
ERR6349937,ERR6350896,17,18.1,Same
ERR6349937,ERR6350897,11,12.4,Same
ERR6349937,ERR6350900,9181,36.1,Same
ERR6349937,ERR6350901,9666,5.3,Same
ERR6349937,ERR6350903,15,3.7,Same
ERR6349937,ERR6350905,6,0.7,Same
ERR6349937,ERR6350906,10,0.6,Same
ERR6349937,ERR6350907,6,12.3,Same
ERR6349937,ERR6350908,6,17,Same
ERR6349937,ERR6350909,20,11.6,Same
ERR6349937,ERR6350910,9441,33.3,Same
ERR6349937,ERR6350911,8977,37.1,Same
ERR6349937,ERR6350912,5,8.3,Same
ERR6349937,ERR6350913,9973,9,Same
ERR6349937,ERR6350914,9,5.6,Same
ERR6349937,ERR6350915,17,3.4,Same
ERR6349937,ERR6350916,6,0.3,Same
ERR6349937,ERR6350917,6,1,Same
ERR6349937,ERR6350918,6,12.6,Same
ERR6349937,ERR6350919,6,15.3,Same
ERR6349937,ERR6350922,9304,36.1,Same
ERR6349937,ERR6350923,9,6.3,Same
ERR6349937,ERR6350924,8,9,Same
ERR6349937,ERR6350925,11,3.4,Same
ERR6349937,ERR6350926,9,3.4,Same
ERR6349937,ERR6350928,4,12.1,Same
ERR6349937,ERR6350929,35,18.1,Same
ERR6349937,ERR6350930,10,11,Same
ERR6349937,ERR6350932,9683,7,Same
ERR6349937,ERR6350933,9794,8.6,Same
ERR6349937,ERR6350934,15,2.9,Same
ERR6349937,ERR6350935,8,3,Same
ERR6349937,ERR6350936,9,1,Same
ERR6349937,ERR6351001,6,1,Same
ERR6349937,ERR6351002,36,14.3,Same
ERR6349937,ERR6351003,10,11,Same
ERR6349937,ERR6351005,9440,36.7,Same
ERR6349937,ERR6351006,8,7.4,Same
ERR6349937,ERR6351007,6,9,Same
ERR6349937,ERR6351008,11,4,Same
ERR6349937,ERR6351009,7,3.9,Same
ERR6349937,ERR6351010,9,0.4,Same
ERR6349937,ERR6351011,5,1.1,Same
ERR6349937,ERR6351012,6,12.3,Same
ERR6349937,ERR6351014,2,10.7,Same
ERR6349937,ERR6351015,20,10.6,Same
ERR6349937,ERR6351016,29,11,Same
ERR6349937,ERR6351018,9441,37.9,Same
ERR6349937,ERR6351019,8957,38.4,Same
ERR6349937,ERR6351020,6,6.4,Same
ERR6349937,ERR6351021,5,9.4,Same
ERR6349937,ERR6351022,6,3.4,Same
ERR6349937,ERR6351023,6,3,Same
ERR6349937,ERR6351024,15,0.3,Same
ERR6349937,ERR6351026,9,12.3,Same
ERR6349937,ERR6351027,6,16.3,Same
ERR6349937,PID-0821-1356-ZN1134,10,18.3,Same
ERR6349937,PID-0821-1406-ZN1179,16,17,Same
ERR6349937,PID-0821-1448-ZN1214,7,18,Same
ERR6349937,PID-0821-1473-ZN1242,5,16.7,Same
ERR6349937,PID-0821-1505-ZN1267,38,18.9,Same
ERR6349937,PID-0821-1544-ZN1294,9100,19.9,Same
ERR6349937,PID-0821-1547-ZN1296,9379,20.1,Same
ERR6349937,PID-0821-1548-ZN1297,9380,20.1,Same
ERR6349937,PID-0821-157-ZN0158,7,8.4,Same
ERR6349937,PID-0821-158-ZN0157,7,8.4,Same
ERR6349937,PID-0821-1586-ZN1327,43,21.1,Same
ERR6349937,PID-0821-1589-ZN1330,36,22,Same
ERR6349937,PID-0821-1607-ZN1342,48,23.4,Same
ERR6349937,PID-0821-1610-ZN1388,9372,21.4,Same
ERR6349937,PID-0821-1612-ZN1346,36,21.4,Same
ERR6349937,PID-0821-1613-ZN1347,38,21.4,Same
ERR6349937,PID-0821-1614-ZN1348,9380,21.4,Same
ERR6349937,PID-0821-1615-ZN1349,9379,21.4,Same
ERR6349937,PID-0821-1622-ZN1486,9379,22,Same
ERR6349937,PID-0821-1679-ZN1410,41,22.6,Same
ERR6349937,PID-0821-1692-ZN1420,102,22.6,Same
ERR6349937,PID-0821-1698-ZN1424,9379,23,Same
ERR6349937,PID-0821-1723-ZN1445,9379,23.3,Same
ERR6349937,PID-0821-1757-ZN1474,10496,24.6,Same
ERR6349937,PID-0821-214-ZN0200,8,6.6,Same
ERR6349937,PID-0821-219-ZN0205,13,6.4,Same
ERR6349937,PID-0821-241-ZN0231,8,5.6,Same
ERR6349937,PID-0821-249-ZN0225,6,5.4,Same
ERR6349937,PID-0821-255-ZN0232,8,5.1,Same
ERR6349937,PID-0821-259-ZN0235,5,5,Same
ERR6349937,PID-0821-260-ZN0236,5,5,Same
ERR6349937,PID-0821-261-ZN0237,8,5,Same
ERR6349937,PID-0821-2610-ZN2242,9441,39.6,Same
ERR6349937,PID-0821-263-ZN0239,9,5,Same
ERR6349937,PID-0821-2686-ZN2314,9422,40,Same
ERR6349937,PID-0821-2731-ZN2356,39,42,Same
ERR6349937,PID-0821-2745-ZN2370,9441,41.4,Same
ERR6349937,PID-0821-2752-ZN2372,9444,41.3,Same
ERR6349937,PID-0821-2759-ZN2378,9440,45.9,Same
ERR6349937,PID-0821-276-ZN0248,8,4.9,Same
ERR6349937,PID-0821-339-ZN0302,6,3.7,Same
ERR6349937,PID-0821-3500-ZN3059,9688,53,Same
ERR6349937,PID-0821-3606-ZN3148,10353,57.1,Same
ERR6349937,PID-0821-3617-ZN3162,45,57.4,Same
ERR6349937,PID-0821-3640-ZN3185,10375,58.3,Same
ERR6349937,PID-0821-3660-ZN3205,44,58,Same
ERR6349937,PID-0821-3675-ZN3182,44,58,Same
ERR6349937,PID-0821-3681-ZN3225,46,58.3,Same
ERR6349937,PID-0821-3740-ZN3283,10375,59,Same
ERR6349937,PID-0821-380-ZN0340,10,3,Same
ERR6349937,PID-0821-383-ZN0346,6,3,Same
ERR6349937,PID-0821-389-ZN0344,7,3,Same
ERR6349937,PID-0821-390-ZN0345,5,3,Same
ERR6349937,PID-0821-406-ZN0367,6,2.4,Same
ERR6349937,PID-0821-413-ZN0368,5,2.6,Same
ERR6349937,PID-0821-415-ZN0375,13,2.4,Same
ERR6349937,PID-0821-419-ZN0372,5,2,Same
ERR6349937,PID-0821-423-ZN0394,7,1.9,Same
ERR6349937,PID-0821-433-ZN0445,7,2,Same
ERR6349937,PID-0821-435-ZN0382,8,2,Same
ERR6349937,PID-0821-438-ZN0397,5,2,Same
ERR6349937,PID-0821-441-ZN0385,18,2,Same
ERR6349937,PID-0821-449-ZN0404,10,1.9,Same
ERR6349937,PID-0821-450-ZN0405,15,1.9,Same
ERR6349937,PID-0821-453-ZN0406,18,2,Same
ERR6349937,PID-0821-456-ZN0409,9,1.7,Same
ERR6349937,PID-0821-ZJN0038,9,12.4,Same
ERR6349937,PID-0821-ZN0002,7,13,Same
ERR6349937,PID-0821-ZN0003,7,12.9,Same
ERR6349937,PID-0821-ZN0004,7,12.9,Same
ERR6349937,PID-0821-ZN0007,10,12.7,Same
ERR6349937,PID-0821-ZN0010,8,12.7,Same
ERR6349937,PID-0821-ZN0011,7,12.6,Same
ERR6349937,PID-0821-ZN0015,7,12.6,Same
ERR6349937,PID-0821-ZN0041,7,12.4,Same
ERR6349937,PID-0821-ZN0044,8,7.7,Same
ERR6349937,PID-0821-ZN0105,8,10.4,Same
ERR6349937,PID-0821-ZN0115,7,9.9,Same
ERR6349937,PID-0821-ZN0116-II,7,9.9,Same
ERR6350131,ERR6350132,10509,21.9,Same
ERR6350131,ERR6350133,10512,8.3,Same
ERR6350131,ERR6350134,10512,21.9,Same
ERR6350131,ERR6350135,10510,21.7,Same
ERR6350131,ERR6350137,10512,21.7,Same
ERR6350131,ERR6350139,10275,26.3,Same
ERR6350131,ERR6350140,10635,5.1,Same
ERR6350131,ERR6350141,10514,2,Same
ERR6350131,ERR6350142,10478,15.1,Same
ERR6350131,ERR6350143,10514,12.9,Same
ERR6350131,ERR6350144,10515,11.7,Same
ERR6350131,ERR6350147,10499,21.7,Same
ERR6350131,ERR6350148,10510,21.7,Same
ERR6350131,ERR6350149,10508,21.6,Same
ERR6350131,ERR6350150,10508,21.6,Same
ERR6350131,ERR6350151,10508,21.1,Same
ERR6350131,ERR6350152,10509,21.4,Same
ERR6350131,ERR6350155,10635,4.9,Same
ERR6350131,ERR6350156,10510,2,Same
ERR6350131,ERR6350195,10174,13.1,Same
ERR6350131,ERR6350196,10511,1.1,Same
ERR6350131,ERR6350197,10510,21.1,Same
ERR6350131,ERR6350198,10501,21.1,Same
ERR6350131,ERR6350199,10504,20.7,Same
ERR6350131,ERR6350200,10497,21.1,Same
ERR6350131,ERR6350202,10291,25.9,Same
ERR6350131,ERR6350203,10001,4.1,Same
ERR6350131,ERR6350204,10511,1.9,Same
ERR6350131,ERR6350205,10485,15.6,Same
ERR6350131,ERR6350206,152,11.9,Same
ERR6350131,ERR6350208,10634,6,Same
ERR6350131,ERR6350210,10502,20.7,Same
ERR6350131,ERR6350212,10495,21,Same
ERR6350131,ERR6350214,10493,20.4,Same
ERR6350131,ERR6350215,10286,22.9,Same
ERR6350131,ERR6350216,10277,26.3,Same
ERR6350131,ERR6350217,10514,5.7,Same
ERR6350131,ERR6350218,10510,1.1,Same
ERR6350131,ERR6350758,10514,11.9,Same
ERR6350131,ERR6350760,10510,1,Same
ERR6350131,ERR6350761,134,17.4,Same
ERR6350131,ERR6350762,134,20.4,Same
ERR6350131,ERR6350763,10509,20.1,Same
ERR6350131,ERR6350765,10302,20.1,Same
ERR6350131,ERR6350767,9729,26.9,Same
ERR6350131,ERR6350768,10519,4,Same
ERR6350131,ERR6350769,11728,0.6,Same
ERR6350131,ERR6350770,10490,16.1,Same
ERR6350131,ERR6350772,10512,11.1,Same
ERR6350131,ERR6350774,10546,20.1,Same
ERR6350131,ERR6350775,10509,20.1,Same
ERR6350131,ERR6350776,10524,20.1,Same
ERR6350131,ERR6350777,133,20.1,Same
ERR6350131,ERR6350779,10540,17,Same
ERR6350131,ERR6350780,9761,27.4,Same
ERR6350131,ERR6350781,10494,4.3,Same
ERR6350131,ERR6350782,10510,3.3,Same
ERR6350131,ERR6350783,10522,15.6,Same
ERR6350131,ERR6350785,10521,11.1,Same
ERR6350131,ERR6350786,10515,12.7,Same
ERR6350131,ERR6350787,10515,2,Same
ERR6350131,ERR6350791,138,22,Same
ERR6350131,ERR6350793,10511,5.1,Same
ERR6350131,ERR6350795,10510,16,Same
ERR6350131,ERR6350796,10528,12.1,Same
ERR6350131,ERR6350797,10505,6.6,Same
ERR6350131,ERR6350798,10502,8.6,Same
ERR6350131,ERR6350799,10520,2,Same
ERR6350131,ERR6350800,10512,19.1,Same
ERR6350131,ERR6350801,10510,18.6,Same
ERR6350131,ERR6350802,10509,14.7,Same
ERR6350131,ERR6350803,10509,18.9,Same
ERR6350131,ERR6350804,10498,27.4,Same
ERR6350131,ERR6350805,10485,1.1,Same
ERR6350131,ERR6350806,10511,15.1,Same
ERR6350131,ERR6350807,10513,13.1,Same
ERR6350131,ERR6350808,10466,11.1,Same
ERR6350131,ERR6350811,10291,22.4,Same
ERR6350131,ERR6350812,10501,5.9,Same
ERR6350131,ERR6350813,10513,3.9,Same
ERR6350131,ERR6350816,10511,15.1,Same
ERR6350131,ERR6350817,10432,12.1,Same
ERR6350131,ERR6350818,10511,10.7,Same
ERR6350131,ERR6350820,10510,6.1,Same
ERR6350131,ERR6350822,10286,22.7,Same
ERR6350131,ERR6350824,9913,18.7,Same
ERR6350131,ERR6350829,10511,16,Same
ERR6350131,ERR6350830,10492,12.1,Same
ERR6350131,ERR6350831,10511,12,Same
ERR6350131,ERR6350833,10518,2.7,Same
ERR6350131,ERR6350835,10512,18.1,Same
ERR6350131,ERR6350836,9711,18,Same
ERR6350131,ERR6350838,10290,18.6,Same
ERR6350131,ERR6350840,10505,13.1,Same
ERR6350131,ERR6350842,10510,16.6,Same
ERR6350131,ERR6350843,10514,17,Same
ERR6350131,ERR6350844,10510,11.1,Same
ERR6350131,ERR6350845,10499,6.7,Same
ERR6350131,ERR6350846,10516,3.3,Same
ERR6350131,ERR6350849,10513,17.6,Same
ERR6350131,ERR6350852,10510,2.6,Same
ERR6350131,ERR6350853,10510,15.1,Same
ERR6350131,ERR6350855,10502,6.9,Same
ERR6350131,ERR6350856,10472,6,Same
ERR6350131,ERR6350857,10508,2.9,Same
ERR6350131,ERR6350860,10783,3.6,Same
ERR6350131,ERR6350862,10511,12.1,Same
ERR6350131,ERR6350863,10383,12,Same
ERR6350131,ERR6350864,10510,11.1,Same
ERR6350131,ERR6350865,10453,2,Same
ERR6350131,ERR6350866,10286,23.1,Same
ERR6350131,ERR6350868,10523,4.9,Same
ERR6350131,ERR6350869,10510,16.1,Same
ERR6350131,ERR6350870,10511,13.1,Same
ERR6350131,ERR6350871,10511,11.3,Same
ERR6350131,ERR6350872,10510,11,Same
ERR6350131,ERR6350873,10510,3.1,Same
ERR6350131,ERR6350875,10512,16.7,Same
ERR6350131,ERR6350876,10506,16.7,Same
ERR6350131,ERR6350879,10514,4.1,Same
ERR6350131,ERR6350881,10515,15.9,Same
ERR6350131,ERR6350882,10502,15.1,Same
ERR6350131,ERR6350883,10514,11.7,Same
ERR6350131,ERR6350884,10504,6.7,Same
ERR6350131,ERR6350885,10511,5.9,Same
ERR6350131,ERR6350886,10507,3,Same
ERR6350131,ERR6350887,10287,25.7,Same
ERR6350131,ERR6350888,10524,25.1,Same
ERR6350131,ERR6350890,11731,3.1,Same
ERR6350131,ERR6350891,10512,15.6,Same
ERR6350131,ERR6350892,10487,15.1,Same
ERR6350131,ERR6350893,10511,12.9,Same
ERR6350131,ERR6350894,10512,11.1,Same
ERR6350131,ERR6350896,10524,6,Same
ERR6350131,ERR6350897,10467,24.6,Same
ERR6350131,ERR6350900,9966,24,Same
ERR6350131,ERR6350901,10620,6.9,Same
ERR6350131,ERR6350903,10519,15.9,Same
ERR6350131,ERR6350905,10511,11.4,Same
ERR6350131,ERR6350906,10492,11.6,Same
ERR6350131,ERR6350907,10501,0.1,Same
ERR6350131,ERR6350908,10494,4.9,Same
ERR6350131,ERR6350909,10493,23.7,Same
ERR6350131,ERR6350910,10286,21.1,Same
ERR6350131,ERR6350911,9755,25,Same
ERR6350131,ERR6350912,10510,3.9,Same
ERR6350131,ERR6350913,11504,3.1,Same
ERR6350131,ERR6350914,10510,17.7,Same
ERR6350131,ERR6350915,10513,15.6,Same
ERR6350131,ERR6350916,10511,11.9,Same
ERR6350131,ERR6350917,10501,11.1,Same
ERR6350131,ERR6350918,10511,0.4,Same
ERR6350131,ERR6350919,10511,3.1,Same
ERR6350131,ERR6350922,11147,24,Same
ERR6350131,ERR6350923,10514,5.9,Same
ERR6350131,ERR6350924,10490,3.1,Same
ERR6350131,ERR6350925,10470,15.6,Same
ERR6350131,ERR6350926,10514,15.6,Same
ERR6350131,ERR6350928,10511,0,Same
ERR6350131,ERR6350929,10502,6,Same
ERR6350131,ERR6350930,10511,23.1,Same
ERR6350131,ERR6350932,10634,5.1,Same
ERR6350131,ERR6350933,11282,3.6,Same
ERR6350131,ERR6350934,10513,15,Same
ERR6350131,ERR6350935,10503,15.1,Same
ERR6350131,ERR6350936,10510,13.1,Same
ERR6350131,ERR6351001,10511,11.1,Same
ERR6350131,ERR6351002,10503,2.1,Same
ERR6350131,ERR6351003,10501,23.1,Same
ERR6350131,ERR6351005,10283,24.6,Same
ERR6350131,ERR6351006,10513,4.7,Same
ERR6350131,ERR6351007,10510,3.1,Same
ERR6350131,ERR6351008,10516,16.1,Same
ERR6350131,ERR6351009,10512,16,Same
ERR6350131,ERR6351010,10510,12.6,Same
ERR6350131,ERR6351011,10510,11,Same
ERR6350131,ERR6351012,10511,0.1,Same
ERR6350131,ERR6351014,10292,22.9,Same
ERR6350131,ERR6351015,10512,22.7,Same
ERR6350131,ERR6351016,10502,23.1,Same
ERR6350131,ERR6351018,10286,25.7,Same
ERR6350131,ERR6351019,9699,26.3,Same
ERR6350131,ERR6351020,10511,5.7,Same
ERR6350131,ERR6351021,10505,2.7,Same
ERR6350131,ERR6351022,10511,15.6,Same
ERR6350131,ERR6351023,10511,15.1,Same
ERR6350131,ERR6351024,10324,11.9,Same
