iso1,iso2,dist,weeks,pair_location
BG150,BG421,9853,8.7,Same
BG150,BG435,9984,11.6,Different
BG150,BG441,9852,12.6,Same
BG150,BG442,10099,9.9,Different
BG150,BG443,9981,14.4,Different
BG150,BG444,9981,14.9,Different
BG150,BG449,10142,14.7,Different
BG150,BG453,10143,12.1,Different
BG150,BG454,9946,11.9,Different
BG150,BG455,10207,10.9,Different
BG150,BG456,9974,11,Different
BG150,BG458,9858,10,Different
BG150,BG463,9830,12.9,Same
BG150,BG465,10178,13,Different
BG150,BG470,10100,12.1,Same
BG150,BG473,9936,14,Different
BG150,BG474,9915,13.7,Different
BG150,BG475,9324,13.9,Different
BG150,BG515,9985,18.6,Same
BG150,BG517,9852,18.4,Same
BG150,BG521,10122,18.1,Different
BG150,BG533,9983,15.9,Different
BG150,BG540,9915,16.1,Different
BG150,BG541,9517,19.6,Different
BG150,BG555,9924,19.9,Different
BG150,BG564,10073,20.7,Different
BG150,BG566,10149,20.1,Different
BG150,BG594,9973,23.3,Same
BG150,BG64,10173,1.4,Different
BG150,BG65,10095,2.6,Different
BG150,BG661,10169,22.4,Different
BG150,BG662,10169,22.6,Different
BG150,BG668,10137,23.7,Different
BG150,BG670,10211,22.6,Different
BG150,BG678,9776,24.6,Different
BG150,BG710,10039,6.7,Same
BG150,BG72,9995,2,Different
BG150,BG74,10407,2,Different
BG150,BG767,10171,22.7,Different
BG150,BG774,10171,23.9,Different
BG150,BG780,10010,25.1,Different
BG150,BG83,10131,1,Same
BG150,BG88,0,1,Same
BG150,BG948,9880,29.4,Different
BG150,BG95,10025,0.9,Same
BG150,BG952,10170,49.9,Different
BG150,BG984,9974,30.3,Same
BG150,BG987,10162,29.9,Different
BG1517,BG1519,0,2.3,Same
BG1517,BG1524,9619,0.9,Different
BG1517,BG164,9452,33.9,Different
BG1517,BG1679,9873,0.9,Different
BG1517,BG1723,9743,2.9,Different
BG1517,BG1850,9243,3.1,Different
BG1517,BG1956,9364,5.6,Different
BG1517,BG1969,9723,7.7,Different
BG1517,BG1997,9761,8.9,Different
BG1517,BG1999,9613,8.9,Different
BG1517,BG2000,9365,7.9,Different
BG1517,BG2032,9534,8.6,Different
BG1517,BG2035,9724,8.7,Different
BG1517,BG2036,9730,8.6,Different
BG1517,BG2046,9488,9.1,Same
BG1517,BG2047,9505,7.7,Same
BG1517,BG2048,9594,9.3,Different
BG1517,BG2053,10132,10,Different
BG1517,BG213,9452,27.3,Different
BG1517,BG214,9452,25.9,Different
BG1517,BG2144,9704,13.9,Different
BG1517,BG215,9453,26.4,Different
BG1517,BG2170,9696,11.4,Different
BG1517,BG218,9452,27.3,Different
BG1517,BG219,9448,26.9,Different
BG1517,BG222,9452,27.4,Different
BG1517,BG223,9452,27,Different
BG1517,BG224,9452,26.3,Different
BG1517,BG238,9497,34.1,Different
BG1517,BG243,9507,35.3,Same
BG1517,BG249,9534,32.9,Different
BG1517,BG254,9443,28.3,Different
BG1517,BG255,9452,28.1,Different
BG1517,BG258,9443,29,Different
BG1517,BG259,9443,29.1,Different
BG1517,BG263,9451,29.7,Different
BG1517,BG264,9453,29.4,Different
BG1517,BG265,9508,34.4,Different
BG1517,BG271,9450,23.9,Different
BG1517,BG272,9453,24.9,Different
BG1517,BG28,9977,36.4,Different
BG1517,BG298,9501,32.4,Same
BG1517,BG303,9501,31.4,Same
BG1517,BG307,9496,32,Different
BG1517,BG308,9404,32.3,Different
BG1517,BG309,9404,32.4,Different
BG1517,BG31,9832,36.4,Different
BG1517,BG310,9497,34.1,Different
BG1517,BG313,9894,29.9,Different
BG1517,BG314,9452,31.9,Different
BG1517,BG315,9443,30.1,Different
BG1517,BG316,9453,22.4,Different
BG1517,BG317,9443,22.3,Different
BG1517,BG319,9711,24.9,Same
BG1517,BG32,9443,37,Different
BG1517,BG321,9889,23.7,Different
BG1517,BG332,9552,28.4,Different
BG1517,BG333,9598,28.9,Different
BG1517,BG337,9547,30.1,Different
BG1517,BG344,9496,31.4,Different
BG1517,BG353,9514,34.3,Different
BG1517,BG354,9452,32.9,Different
BG1517,BG361,9448,32.9,Different
BG1517,BG370,9507,28.9,Same
BG1517,BG374,9726,28.1,Different
BG1517,BG375,9552,27.7,Different
BG1517,BG377,9508,27.6,Different
BG1517,BG379,9506,27.6,Different
BG1517,BG382,9544,26.9,Different
BG1517,BG383,9506,26.9,Different
BG1517,BG387,9552,27.3,Different
BG1517,BG392,9507,26.9,Same
BG1517,BG402,9828,25.7,Different
BG1517,BG405,8982,21.1,Different
BG1517,BG421,9552,26.6,Different
BG1517,BG435,9506,23.7,Different
BG1517,BG441,9551,22.7,Different
BG1517,BG442,9593,25.4,Different
BG1517,BG443,9502,20.9,Same
BG1517,BG444,9502,20.4,Same
BG1517,BG449,9452,20.6,Different
BG1517,BG453,9769,23.1,Different
BG1517,BG454,9425,23.4,Different
BG1517,BG455,9735,24.4,Different
BG1517,BG456,9496,24.3,Different
BG1517,BG458,9731,25.3,Different
BG1517,BG463,9709,22.4,Different
BG1517,BG465,9562,22.3,Different
BG1517,BG470,9597,23.1,Different
BG1517,BG473,9259,21.3,Different
BG1517,BG474,9256,21.6,Different
BG1517,BG475,9795,21.4,Different
BG1517,BG515,9678,16.7,Different
BG1517,BG517,9551,16.9,Different
BG1517,BG521,9435,17.1,Different
BG1517,BG533,9504,19.4,Same
BG1517,BG540,9483,19.1,Same
BG1517,BG541,9211,15.7,Different
BG1517,BG555,9432,15.4,Different
BG1517,BG564,9554,14.6,Different
BG1517,BG566,9704,15.1,Same
BG1517,BG594,9495,12,Different
BG1517,BG64,9556,36.7,Different
BG1517,BG65,9635,37.9,Same
BG1517,BG661,9713,12.9,Same
BG1517,BG662,9713,12.7,Same
BG1517,BG668,9537,11.6,Different
BG1517,BG670,9730,12.7,Different
BG1517,BG678,10130,10.7,Different
BG1517,BG710,9403,28.6,Different
BG1517,BG72,9587,37.3,Different
BG1517,BG74,10205,37.3,Different
BG1517,BG767,9711,12.6,Same
BG1517,BG774,9711,11.4,Same
BG1517,BG780,9703,10.1,Same
BG1517,BG83,9530,36.3,Different
BG1517,BG88,9832,36.3,Different
BG1517,BG948,9763,5.9,Different
BG1517,BG95,9423,36.1,Different
BG1517,BG952,9714,14.6,Different
BG1517,BG984,9497,5,Different
BG1517,BG987,9709,5.4,Different
BG1519,BG1524,9619,3.1,Different
BG1519,BG164,9452,31.6,Different
BG1519,BG1679,9873,1.4,Different
BG1519,BG1723,9743,5.1,Different
BG1519,BG1850,9243,5.4,Different
BG1519,BG1956,9364,7.9,Different
BG1519,BG1969,9723,10,Different
BG1519,BG1997,9761,11.1,Different
BG1519,BG1999,9613,11.1,Different
BG1519,BG2000,9365,10.1,Different
BG1519,BG2032,9534,10.9,Different
BG1519,BG2035,9724,11,Different
BG1519,BG2036,9730,10.9,Different
BG1519,BG2046,9488,11.4,Same
BG1519,BG2047,9505,10,Same
BG1519,BG2048,9594,11.6,Different
BG1519,BG2053,10132,12.3,Different
BG1519,BG213,9452,25,Different
BG1519,BG214,9452,23.6,Different
BG1519,BG2144,9704,16.1,Different
BG1519,BG215,9453,24.1,Different
BG1519,BG2170,9696,13.7,Different
BG1519,BG218,9452,25,Different
BG1519,BG219,9448,24.6,Different
BG1519,BG222,9452,25.1,Different
BG1519,BG223,9452,24.7,Different
BG1519,BG224,9452,24,Different
BG1519,BG238,9497,31.9,Different
BG1519,BG243,9507,33,Same
BG1519,BG249,9534,30.6,Different
BG1519,BG254,9443,26,Different
BG1519,BG255,9452,25.9,Different
BG1519,BG258,9443,26.7,Different
BG1519,BG259,9443,26.9,Different
BG1519,BG263,9451,27.4,Different
BG1519,BG264,9453,27.1,Different
BG1519,BG265,9508,32.1,Different
BG1519,BG271,9450,21.6,Different
BG1519,BG272,9453,22.6,Different
BG1519,BG28,9977,34.1,Different
BG1519,BG298,9501,30.1,Same
BG1519,BG303,9501,29.1,Same
BG1519,BG307,9496,29.7,Different
BG1519,BG308,9404,30,Different
BG1519,BG309,9404,30.1,Different
BG1519,BG31,9832,34.1,Different
BG1519,BG310,9497,31.9,Different
BG1519,BG313,9894,27.6,Different
BG1519,BG314,9452,29.6,Different
BG1519,BG315,9443,27.9,Different
BG1519,BG316,9453,20.1,Different
BG1519,BG317,9443,20,Different
BG1519,BG319,9711,22.6,Same
BG1519,BG32,9443,34.7,Different
BG1519,BG321,9889,21.4,Different
BG1519,BG332,9552,26.1,Different
BG1519,BG333,9598,26.6,Different
BG1519,BG337,9547,27.9,Different
BG1519,BG344,9496,29.1,Different
BG1519,BG353,9514,32,Different
BG1519,BG354,9452,30.6,Different
BG1519,BG361,9448,30.6,Different
BG1519,BG370,9507,26.6,Same
BG1519,BG374,9726,25.9,Different
BG1519,BG375,9552,25.4,Different
BG1519,BG377,9508,25.3,Different
BG1519,BG379,9506,25.3,Different
BG1519,BG382,9544,24.6,Different
BG1519,BG383,9506,24.6,Different
BG1519,BG387,9552,25,Different
BG1519,BG392,9507,24.6,Same
BG1519,BG402,9828,23.4,Different
BG1519,BG405,8982,18.9,Different
BG1519,BG421,9552,24.3,Different
BG1519,BG435,9506,21.4,Different
BG1519,BG441,9551,20.4,Different
BG1519,BG442,9593,23.1,Different
BG1519,BG443,9502,18.6,Same
BG1519,BG444,9502,18.1,Same
BG1519,BG449,9452,18.3,Different
BG1519,BG453,9769,20.9,Different
BG1519,BG454,9425,21.1,Different
BG1519,BG455,9735,22.1,Different
BG1519,BG456,9496,22,Different
BG1519,BG458,9731,23,Different
BG1519,BG463,9709,20.1,Different
BG1519,BG465,9562,20,Different
BG1519,BG470,9597,20.9,Different
BG1519,BG473,9259,19,Different
BG1519,BG474,9256,19.3,Different
BG1519,BG475,9795,19.1,Different
BG1519,BG515,9678,14.4,Different
BG1519,BG517,9551,14.6,Different
BG1519,BG521,9435,14.9,Different
BG1519,BG533,9504,17.1,Same
BG1519,BG540,9483,16.9,Same
BG1519,BG541,9211,13.4,Different
BG1519,BG555,9432,13.1,Different
BG1519,BG564,9554,12.3,Different
BG1519,BG566,9704,12.9,Same
BG1519,BG594,9495,9.7,Different
BG1519,BG64,9556,34.4,Different
BG1519,BG65,9635,35.6,Same
BG1519,BG661,9713,10.6,Same
BG1519,BG662,9713,10.4,Same
BG1519,BG668,9537,9.3,Different
BG1519,BG670,9730,10.4,Different
BG1519,BG678,10130,8.4,Different
BG1519,BG710,9403,26.3,Different
BG1519,BG72,9587,35,Different
BG1519,BG74,10205,35,Different
BG1519,BG767,9711,10.3,Same
BG1519,BG774,9711,9.1,Same
BG1519,BG780,9703,7.9,Same
BG1519,BG83,9530,34,Different
BG1519,BG88,9832,34,Different
BG1519,BG948,9763,3.6,Different
BG1519,BG95,9423,33.9,Different
BG1519,BG952,9714,16.9,Different
BG1519,BG984,9497,2.7,Different
BG1519,BG987,9709,3.1,Different
BG1524,BG164,9765,34.7,Different
BG1524,BG1679,10214,1.7,Different
BG1524,BG1723,10066,2,Different
BG1524,BG1850,9651,2.3,Different
BG1524,BG1956,10003,4.7,Same
BG1524,BG1969,9982,6.9,Different
BG1524,BG1997,9920,8,Different
BG1524,BG1999,9626,8,Different
BG1524,BG2000,10004,7,Same
BG1524,BG2032,9836,7.7,Different
BG1524,BG2035,9983,7.9,Different
BG1524,BG2036,9989,7.7,Different
BG1524,BG2046,8539,8.3,Different
BG1524,BG2047,8536,6.9,Different
BG1524,BG2048,9576,8.4,Different
BG1524,BG2053,10498,9.1,Different
BG1524,BG213,9764,28.1,Different
BG1524,BG214,9764,26.7,Different
BG1524,BG2144,9611,13,Different
BG1524,BG215,9765,27.3,Different
BG1524,BG2170,9612,10.6,Different
BG1524,BG218,9764,28.1,Different
BG1524,BG219,9758,27.7,Different
BG1524,BG222,9764,28.3,Different
BG1524,BG223,9764,27.9,Different
BG1524,BG224,9764,27.1,Different
BG1524,BG238,8565,35,Same
BG1524,BG243,9646,36.1,Different
BG1524,BG249,9838,33.7,Different
BG1524,BG254,9571,29.1,Different
BG1524,BG255,9764,29,Different
BG1524,BG258,9571,29.9,Different
BG1524,BG259,9571,30,Different
BG1524,BG263,9761,30.6,Different
BG1524,BG264,9765,30.3,Different
BG1524,BG265,8576,35.3,Different
BG1524,BG271,9760,24.7,Different
BG1524,BG272,9765,25.7,Different
BG1524,BG28,9979,37.3,Different
BG1524,BG298,8570,33.3,Different
BG1524,BG303,8570,32.3,Different
BG1524,BG307,8566,32.9,Different
BG1524,BG308,9708,33.1,Different
BG1524,BG309,9708,33.3,Different
BG1524,BG31,10017,37.3,Different
BG1524,BG310,8565,35,Same
BG1524,BG313,10139,30.7,Different
BG1524,BG314,9764,32.7,Different
BG1524,BG315,9571,31,Different
BG1524,BG316,9765,23.3,Different
BG1524,BG317,9573,23.1,Different
BG1524,BG319,9632,25.7,Different
BG1524,BG32,9571,37.9,Different
BG1524,BG321,10249,24.6,Different
BG1524,BG332,9884,29.3,Different
BG1524,BG333,9256,29.7,Different
BG1524,BG337,9870,31,Different
BG1524,BG344,8564,32.3,Different
BG1524,BG353,2878,35.1,Same
BG1524,BG354,9766,33.7,Different
BG1524,BG361,9571,33.7,Different
BG1524,BG370,9646,29.7,Different
BG1524,BG374,9990,29,Same
BG1524,BG375,9884,28.6,Different
BG1524,BG377,8576,28.4,Different
BG1524,BG379,8574,28.4,Different
BG1524,BG382,9843,27.7,Different
BG1524,BG383,8574,27.7,Different
BG1524,BG387,9884,28.1,Different
BG1524,BG392,9646,27.7,Different
BG1524,BG402,10061,26.6,Different
BG1524,BG405,9525,22,Different
BG1524,BG421,9884,27.4,Different
BG1524,BG435,8574,24.6,Different
BG1524,BG441,9883,23.6,Different
BG1524,BG442,9578,26.3,Different
BG1524,BG443,8571,21.7,Different
BG1524,BG444,8571,21.3,Different
BG1524,BG449,9764,21.4,Different
BG1524,BG453,9905,24,Different
BG1524,BG454,9505,24.3,Different
BG1524,BG455,9708,25.3,Different
BG1524,BG456,8564,25.1,Different
BG1524,BG458,9995,26.1,Same
BG1524,BG463,9976,23.3,Different
BG1524,BG465,3782,23.1,Different
BG1524,BG470,9009,24,Different
BG1524,BG473,9567,22.1,Different
BG1524,BG474,9553,22.4,Different
BG1524,BG475,10156,22.3,Different
BG1524,BG515,9819,17.6,Different
BG1524,BG517,9883,17.7,Different
BG1524,BG521,9846,18,Different
BG1524,BG533,8573,20.3,Different
BG1524,BG540,8524,20,Different
BG1524,BG541,9043,16.6,Different
BG1524,BG555,9503,16.3,Same
BG1524,BG564,9368,15.4,Different
BG1524,BG566,9625,16,Different
BG1524,BG594,8565,12.9,Different
BG1524,BG64,3775,37.6,Different
BG1524,BG65,1919,38.7,Different
BG1524,BG661,9634,13.7,Different
BG1524,BG662,9634,13.6,Different
BG1524,BG668,9839,12.4,Same
BG1524,BG670,9702,13.6,Same
BG1524,BG678,10497,11.6,Different
BG1524,BG710,9652,29.4,Different
BG1524,BG72,9622,38.1,Different
BG1524,BG74,10609,38.1,Different
BG1524,BG767,9632,13.4,Different
BG1524,BG774,9632,12.3,Different
BG1524,BG780,10272,11,Different
BG1524,BG83,9833,37.1,Different
BG1524,BG88,10017,37.1,Different
BG1524,BG948,9923,6.7,Different
BG1524,BG95,9711,37,Different
BG1524,BG952,9635,13.7,Same
BG1524,BG984,8567,5.9,Different
BG1524,BG987,9631,6.3,Different
BG164,BG1679,10097,33,Same
BG164,BG1723,10157,36.7,Same
BG164,BG1850,9577,37,Different
BG164,BG1956,9918,39.4,Different
BG164,BG1969,10135,41.6,Different
BG164,BG1997,10056,42.7,Same
BG164,BG1999,9775,42.7,Same
BG164,BG2000,9907,41.7,Different
BG164,BG2032,9691,42.4,Different
BG164,BG2035,10143,42.6,Different
BG164,BG2036,10133,42.4,Different
BG164,BG2046,9699,43,Different
BG164,BG2047,9696,41.6,Different
BG164,BG2048,9824,43.1,Different
BG164,BG2053,10472,43.9,Same
BG164,BG213,26,6.6,Different
BG164,BG214,26,8,Different
BG164,BG2144,9778,47.7,Different
BG164,BG215,27,7.4,Different
BG164,BG2170,9767,45.3,Different
BG164,BG218,26,6.6,Different
BG164,BG219,26,7,Different
BG164,BG222,26,6.4,Different
BG164,BG223,26,6.9,Different
BG164,BG224,26,7.6,Different
BG164,BG238,9722,0.3,Different
BG164,BG243,9722,1.4,Different
BG164,BG249,9708,1,Different
BG164,BG254,9375,5.6,Different
BG164,BG255,26,5.7,Different
BG164,BG258,9375,4.9,Different
BG164,BG259,9375,4.7,Different
BG164,BG263,26,4.1,Different
BG164,BG264,27,4.4,Different
BG164,BG265,9733,0.6,Different
BG164,BG271,26,10,Different
BG164,BG272,27,9,Different
BG164,BG28,10112,2.6,Different
BG164,BG298,9727,1.4,Different
BG164,BG303,9727,2.4,Different
BG164,BG307,9723,1.9,Different
BG164,BG308,31,1.6,Different
BG164,BG309,31,1.4,Different
BG164,BG31,10144,2.6,Different
BG164,BG310,9722,0.3,Different
BG164,BG313,10144,4,Different
BG164,BG314,26,2,Different
BG164,BG315,9375,3.7,Different
BG164,BG316,27,11.4,Different
BG164,BG317,9377,11.6,Different
BG164,BG319,9771,9,Different
BG164,BG32,9375,3.1,Different
BG164,BG321,10140,10.1,Same
BG164,BG332,10180,5.4,Different
BG164,BG333,9886,5,Different
BG164,BG337,10171,3.7,Different
BG164,BG344,9720,2.4,Different
BG164,BG353,9774,0.4,Different
BG164,BG354,0,1,Same
BG164,BG361,9377,1,Different
BG164,BG370,9722,5,Different
BG164,BG374,10144,5.7,Different
BG164,BG375,10180,6.1,Different
BG164,BG377,9732,6.3,Same
BG164,BG379,9730,6.3,Same
BG164,BG382,10134,7,Different
BG164,BG383,9730,7,Same
BG164,BG387,10180,6.6,Different
BG164,BG392,9722,7,Different
BG164,BG402,10101,8.1,Same
BG164,BG405,9353,12.7,Different
BG164,BG421,10180,7.3,Different
BG164,BG435,9730,10.1,Same
BG164,BG441,10179,11.1,Different
BG164,BG442,9827,8.4,Different
BG164,BG443,9728,13,Different
BG164,BG444,9728,13.4,Different
BG164,BG449,26,13.3,Different
BG164,BG453,10094,10.7,Same
BG164,BG454,9527,10.4,Same
BG164,BG455,9802,9.4,Different
BG164,BG456,9721,9.6,Different
BG164,BG458,10150,8.6,Different
BG164,BG463,10132,11.4,Different
BG164,BG465,9886,11.6,Same
BG164,BG470,9706,10.7,Different
BG164,BG473,9495,12.6,Different
BG164,BG474,9478,12.3,Different
BG164,BG475,10171,12.4,Different
BG164,BG515,9738,17.1,Different
BG164,BG517,10179,17,Different
BG164,BG521,9819,16.7,Same
BG164,BG533,9730,14.4,Different
BG164,BG540,9671,14.7,Different
BG164,BG541,9296,18.1,Same
BG164,BG555,9302,18.4,Different
BG164,BG564,9774,19.3,Same
BG164,BG566,9761,18.7,Different
BG164,BG594,9723,21.9,Different
BG164,BG64,9879,2.9,Same
BG164,BG65,9770,4,Different
BG164,BG661,9776,21,Different
BG164,BG662,9776,21.1,Different
BG164,BG668,9709,22.3,Different
BG164,BG670,9807,21.1,Different
BG164,BG678,10479,23.1,Same
BG164,BG710,29,5.3,Different
BG164,BG72,9833,3.4,Different
BG164,BG74,10584,3.4,Different
BG164,BG767,9778,21.3,Different
BG164,BG774,9778,22.4,Different
BG164,BG780,10044,23.7,Different
BG164,BG83,9703,2.4,Different
BG164,BG88,10144,2.4,Different
BG164,BG948,10068,28,Same
BG164,BG95,9604,2.3,Different
BG164,BG952,9777,48.4,Different
BG164,BG984,9724,28.9,Different
BG164,BG987,9769,28.4,Different
BG1679,BG1723,9684,3.7,Same
BG1679,BG1850,9672,4,Different
BG1679,BG1956,10276,6.4,Different
BG1679,BG1969,9577,8.6,Different
BG1679,BG1997,9424,9.7,Same
BG1679,BG1999,9942,9.7,Same
BG1679,BG2000,10276,8.7,Different
BG1679,BG2032,10029,9.4,Different
BG1679,BG2035,9580,9.6,Different
BG1679,BG2036,9586,9.4,Different
BG1679,BG2046,9843,10,Different
BG1679,BG2047,9845,8.6,Different
BG1679,BG2048,9954,10.1,Different
BG1679,BG2053,9664,10.9,Same
BG1679,BG213,10095,26.4,Different
BG1679,BG214,10095,25,Different
BG1679,BG2144,10119,14.7,Different
BG1679,BG215,10096,25.6,Different
BG1679,BG2170,10109,12.3,Different
BG1679,BG218,10095,26.4,Different
BG1679,BG219,10093,26,Different
BG1679,BG222,10095,26.6,Different
BG1679,BG223,10095,26.1,Different
BG1679,BG224,10095,25.4,Different
BG1679,BG238,9859,33.3,Different
BG1679,BG243,10037,34.4,Different
BG1679,BG249,10032,32,Different
BG1679,BG254,9961,27.4,Different
BG1679,BG255,10095,27.3,Different
BG1679,BG258,9961,28.1,Different
BG1679,BG259,9961,28.3,Different
BG1679,BG263,10091,28.9,Different
BG1679,BG264,10096,28.6,Different
BG1679,BG265,9870,33.6,Different
BG1679,BG271,10089,23,Different
BG1679,BG272,10096,24,Different
BG1679,BG28,9827,35.6,Different
BG1679,BG298,9862,31.6,Different
BG1679,BG303,9862,30.6,Different
BG1679,BG307,9858,31.1,Different
BG1679,BG308,10026,31.4,Different
BG1679,BG309,10026,31.6,Different
BG1679,BG31,9839,35.6,Different
BG1679,BG310,9859,33.3,Different
BG1679,BG313,9514,29,Different
BG1679,BG314,10095,31,Different
BG1679,BG315,9961,29.3,Different
BG1679,BG316,10096,21.6,Different
BG1679,BG317,9961,21.4,Different
BG1679,BG319,10112,24,Different
BG1679,BG32,9961,36.1,Different
BG1679,BG321,15,22.9,Same
BG1679,BG332,9724,27.6,Different
BG1679,BG333,9793,28,Different
BG1679,BG337,9716,29.3,Different
BG1679,BG344,9857,30.6,Different
BG1679,BG353,10047,33.4,Different
BG1679,BG354,10097,32,Same
BG1679,BG361,9968,32,Different
BG1679,BG370,10037,28,Different
BG1679,BG374,9588,27.3,Different
BG1679,BG375,9724,26.9,Different
BG1679,BG377,9868,26.7,Same
BG1679,BG379,9866,26.7,Same
BG1679,BG382,9699,26,Different
BG1679,BG383,9866,26,Same
BG1679,BG387,9724,26.4,Different
BG1679,BG392,10037,26,Different
BG1679,BG402,9243,24.9,Same
BG1679,BG405,9845,20.3,Different
BG1679,BG421,9724,25.7,Different
BG1679,BG435,9866,22.9,Same
BG1679,BG441,9723,21.9,Different
BG1679,BG442,9957,24.6,Different
BG1679,BG443,9863,20,Different
BG1679,BG444,9863,19.6,Different
BG1679,BG449,10095,19.7,Different
BG1679,BG453,10044,22.3,Same
BG1679,BG454,10056,22.6,Same
BG1679,BG455,10089,23.6,Different
BG1679,BG456,9858,23.4,Different
BG1679,BG458,9588,24.4,Different
BG1679,BG463,9571,21.6,Different
BG1679,BG465,10154,21.4,Same
BG1679,BG470,9989,22.3,Different
BG1679,BG473,9951,20.4,Different
BG1679,BG474,9944,20.7,Different
BG1679,BG475,9250,20.6,Different
BG1679,BG515,10090,15.9,Different
BG1679,BG517,9723,16,Different
BG1679,BG521,9997,16.3,Same
BG1679,BG533,9865,18.6,Different
BG1679,BG540,9830,18.3,Different
BG1679,BG541,9533,14.9,Same
BG1679,BG555,9910,14.6,Different
BG1679,BG564,10314,13.7,Same
BG1679,BG566,10103,14.3,Different
BG1679,BG594,9858,11.1,Different
BG1679,BG64,10148,35.9,Same
BG1679,BG65,10262,37,Different
BG1679,BG661,10114,12,Different
BG1679,BG662,10114,11.9,Different
BG1679,BG668,10031,10.7,Different
BG1679,BG670,10078,11.9,Different
BG1679,BG678,9674,9.9,Same
BG1679,BG710,10022,27.7,Different
BG1679,BG72,9964,36.4,Different
BG1679,BG74,10335,36.4,Different
BG1679,BG767,10112,11.7,Different
BG1679,BG774,10112,10.6,Different
BG1679,BG780,9910,9.3,Different
BG1679,BG83,10027,35.4,Different
BG1679,BG88,9839,35.4,Different
BG1679,BG948,9426,5,Same
BG1679,BG95,9923,35.3,Different
BG1679,BG952,10114,15.4,Different
BG1679,BG984,9859,4.1,Different
BG1679,BG987,10110,4.6,Different
BG1723,BG1850,9823,0.3,Different
BG1723,BG1956,10332,2.7,Different
BG1723,BG1969,9796,4.9,Different
BG1723,BG1997,9520,6,Same
BG1723,BG1999,9747,6,Same
BG1723,BG2000,10332,5,Different
BG1723,BG2032,10118,5.7,Different
BG1723,BG2035,9802,5.9,Different
BG1723,BG2036,9797,5.7,Different
BG1723,BG2046,9921,6.3,Different
BG1723,BG2047,9922,4.9,Different
BG1723,BG2048,9776,6.4,Different
BG1723,BG2053,9386,7.1,Same
BG1723,BG213,10155,30.1,Different
BG1723,BG214,10155,28.7,Different
BG1723,BG2144,10262,11,Different
BG1723,BG215,10156,29.3,Different
BG1723,BG2170,10258,8.6,Different
